OrganizationIdentifier,OrganizationFormalName,MonitoringLocationIdentifier,MonitoringLocationName,MonitoringLocationTypeName,MonitoringLocationDescriptionText,HUCEightDigitCode,DrainageAreaMeasure/MeasureValue,DrainageAreaMeasure/MeasureUnitCode,ContributingDrainageAreaMeasure/MeasureValue,ContributingDrainageAreaMeasure/MeasureUnitCode,LatitudeMeasure,LongitudeMeasure,SourceMapScaleNumeric,HorizontalAccuracyMeasure/MeasureValue,HorizontalAccuracyMeasure/MeasureUnitCode,HorizontalCollectionMethodName,HorizontalCoordinateReferenceSystemDatumName,VerticalMeasure/MeasureValue,VerticalMeasure/MeasureUnitCode,VerticalAccuracyMeasure/MeasureValue,VerticalAccuracyMeasure/MeasureUnitCode,VerticalCollectionMethodName,VerticalCoordinateReferenceSystemDatumName,CountryCode,StateCode,CountyCode,AquiferName,LocalAqfrName,FormationTypeText,AquiferTypeName,ConstructionDateText,WellDepthMeasure/MeasureValue,WellDepthMeasure/MeasureUnitCode,WellHoleDepthMeasure/MeasureValue,WellHoleDepthMeasure/MeasureUnitCode,ProviderName
USGS-WV,USGS West Virginia Water Science Center,USGS-393542079305301,Pre-0162,Well,,05020004,,,,,39.59505278000000,-79.5146500000000,24000,1,seconds,Mapping grade GPS unit (handheld accuracy range 12 to 40 ft),NAD83,2610,feet,10,feet,Interpolated from topographic map.,NGVD29,US,54,077,Pennsylvanian aquifers,,Pottsville Formation,,,145,ft,145,ft,NWIS
USGS-WV,USGS West Virginia Water Science Center,USGS-393550079293501,Pre-0163,Well,,05020006,,,,,39.59732778000000,-79.4930444000000,24000,1,seconds,Mapping grade GPS unit (handheld accuracy range 12 to 40 ft),NAD83,2660,feet,10,feet,Interpolated from topographic map.,NGVD29,US,54,077,Pennsylvanian aquifers,,Pottsville Formation,,,179,ft,179,ft,NWIS
USGS-WV,USGS West Virginia Water Science Center,USGS-393620078042601,Mrg-0036,Well,,02070004,,,,,39.60565086000000,-78.0736132800000,,1,seconds,Interpolated from MAP.,NAD83,600.00,feet,20,feet,Interpolated from topographic map.,NGVD29,US,54,065,Valley and Ridge aquifers,,Mahantango Formation,,19580101,98.0,ft,,,NWIS
USGS-WV,USGS West Virginia Water Science Center,USGS-393658079321501,Pre-0172,Well,,05020004,,,,,39.61600000000000,-79.5375833000000,24000,.5,seconds,Mapping grade GPS unit (handheld accuracy range 12 to 40 ft),NAD83,2310,feet,20,feet,Interpolated from Digital Elevation Model,NGVD29,US,54,077,,,Allegheny Formation,,,65,ft,65,ft,NWIS
USGS-WV,USGS West Virginia Water Science Center,USGS-393730078472701,Min-0177,Well,,02070002,,,,,39.62511110000000,-78.7907222000000,24000,.5,seconds,Mapping grade GPS unit (handheld accuracy range 12 to 40 ft),NAD83,880,feet,10,feet,Interpolated from Digital Elevation Model,NGVD29,US,54,057,,,Tonoloway and Wills Creek Formations,,1994,800,ft,800,ft,NWIS
USGS-WV,USGS West Virginia Water Science Center,USGS-393818079372601,Pre-0178,Well,,05020004,,,,,39.63830556000000,-79.6239167000000,24000,.5,seconds,Mapping grade GPS unit (handheld accuracy range 12 to 40 ft),NAD83,1585,feet,10,feet,Interpolated from Digital Elevation Model,NAVD88,US,54,077,,,Conemaugh Formation,,,,,,,NWIS
USGS-WV,USGS West Virginia Water Science Center,USGS-393838079361239,F19.0L SANDY CR @ HWY 3/4 BR NR BRANDONVILLE WV,Stream,,05020004,28.95,sq mi,,,39.64397057000000,-79.6031026000000,,1,seconds,Interpolated from MAP.,NAD83,,,,,,,US,54,077,,,,,,,,,,NWIS
USGS-WV,USGS West Virginia Water Science Center,USGS-393903079432039,F21.0LAUREL RUN @ HWY 73/73 BR NR LAUREL RUN WV,Stream,,05020004,20.20,sq mi,,,39.65091379000000,-79.7219963900000,,Unknown,Unknown,Interpolated from MAP.,NAD83,,,,,,,US,54,077,,,,,,,,,,NWIS
USGS-WV,USGS West Virginia Water Science Center,USGS-393948079381301,Pre-0142,Well,,05020004,,,,,39.66341386000000,-79.6367146000000,24000,1,seconds,Interpolated from MAP.,NAD83,1540.00,feet,10,feet,Interpolated from topographic map.,NGVD29,US,54,077,Pennsylvanian aquifers,,,,19700101,135,ft,135,ft,NWIS
USGS-WV,USGS West Virginia Water Science Center,WV002-391540079153001,GRA01205,"Lake, Reservoir, Impoundment",,02070002,,,,,39.26121615000000,-79.2580957000000,,Unknown,Unknown,Interpolated from MAP.,NAD83,,,,,,,US,54,023,,,,,,,,,,NWIS
USGS-WV,USGS West Virginia Water Science Center,WV002-391909077495401,Jef-0574,Well: Multiple wells,,02070007,,,,,39.31926759000000,-77.8313837000000,,10,seconds,Interpolated from MAP.,NAD83,,,,,,,US,54,037,,,,Confined single aquifer,,,,,,NWIS
USGS-WV,USGS West Virginia Water Science Center,WV002-392643079403901,PRE03908,"Lake, Reservoir, Impoundment",,05020004,,,,,39.44536870000000,-79.6772781000000,,Unknown,Unknown,Interpolated from MAP.,NAD83,,,,,,,US,54,077,,,,,,,,,,NWIS
USGS-WV,USGS West Virginia Water Science Center,WV002-393738078134501,Mrg-0084S,Spring,,02070004,,,,,39.62731540000000,-78.2288966000000,,10,seconds,Interpolated from MAP.,NAD83,,,,,,,US,54,065,Valley and Ridge aquifers,,Marcellus Shale,Confined single aquifer,,,,,,NWIS
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-NCRN_HAFE_FLSP,Flowing Springs Run,River/Stream,,02070007,,,,,39.2958790000,-77.7922740000,,,,GPS-Unspecified,NAD83,,,,,,,US,54,037,,,,,,,,,,STORET
CBP_WQX,Chesapeake Bay Program (CBP),CBP_WQX-NBP0326,NBP0326,River/Stream,North Branch Potomac River Gage Station Near Western Maryland Railroad At Pinto Usgs; Characterizes Free-Flowing Freshwater,02070002,,,,,39.5667700000,-78.8389100000,,,,GPS Code (Pseudo Range) Standard Position (SA Off),NAD83,,,,,,,US,54,057,,,,,,,,,,STORET
CBP_WQX,Chesapeake Bay Program (CBP),CBP_WQX-POT1830,POT1830,River/Stream,Potomac River At Gage Station Below Bridge On Md Route 34; Characterizes Free-Flowing Freshwater,02070004,,,,,39.4350800000,-77.8026600000,,,,GPS Code (Pseudo Range) Standard Position (SA Off),NAD83,,,,,,,US,54,037,,,,,,,,,,STORET
CENAB,"US Army Corps of Engineers, Baltimore District",CENAB-1JRL1,1JRL1,River/Stream,Outflow,02070002,,,,,39.4308900000,-79.1188600000,,,,GPS-Unspecified,WGS84,,,,,,,US,54,057,,,,,,,,,,STORET
CENAB,"US Army Corps of Engineers, Baltimore District",CENAB-1JRL2,1JRL2,River/Stream,GPS Waypoint 11. At Tower by bouy.,02070002,,,,,39.4288600000,-79.1271400000,,,,GPS-Unspecified,WGS84,,,,,,,US,54,057,,,,,,,,,,STORET
CENAB,"US Army Corps of Engineers, Baltimore District",CENAB-JRL1,JRL1,River/Stream,Outflow,02070002,,,,,39.4308900000,-79.1188600000,,,,GPS-Unspecified,WGS84,,,,,,,US,54,057,,,,,,,,,,STORET
CENAB,"US Army Corps of Engineers, Baltimore District",CENAB-JRL2,JRL2,River/Stream,GPS Waypoint 11. At Tower by bouy.,02070002,,,,,39.4288600000,-79.1271400000,,,,GPS-Unspecified,WGS84,,,,,,,US,54,057,,,,,,,,,,STORET
FRESHWATER_INSTITUTE,The Conservation Fund Freshwater Institute (Volunteer),FRESHWATER_INSTITUTE-Freshwater Institute - Spring Hill,Spring Hill,Spring,,02070004,,,,,39.4673100000,-77.8351810000,,,,GPS Code (Pseudo Range) Standard Position (SA Off),NAD83,,,,,,,US,54,037,,,,,,,,,,STORET
FRESHWATER_INSTITUTE,The Conservation Fund Freshwater Institute (Volunteer),FRESHWATER_INSTITUTE-Sacharuna Springs- Meadow,Meadow Spring,Spring,,02070004,,,,,39.4547870000,-77.9023200000,,,,GPS Code (Pseudo Range) Standard Position (SA Off),NAD83,,,,,,,US,54,003,,,,,,,,,,STORET
FRESHWATER_INSTITUTE,The Conservation Fund Freshwater Institute (Volunteer),FRESHWATER_INSTITUTE-Sacharuna Springs- Morgan,Morgan Spring,Spring,,02070004,,,,,39.4211470000,-77.8132320000,,,,GPS Code (Pseudo Range) Standard Position (SA Off),NAD83,,,,,,,US,54,037,,,,,,,,,,STORET
FRESHWATER_INSTITUTE,The Conservation Fund Freshwater Institute (Volunteer),FRESHWATER_INSTITUTE-Sacharuna Springs- Red Creek,Red Creek,Spring,,05020004,,,,,39.0062670000,-79.5011850000,,,,GPS Code (Pseudo Range) Standard Position (SA Off),NAD83,,,,,,,US,54,093,,,,,,,,,,STORET
MDDNR,Maryland Department of Natural Resources,MDDNR-NBP0326,NBP0326,River/Stream,USGS GAGING STATION NEAR W. MD. RR BRIDGE AT PINTO USGS-01600000,02070002,,,,,39.5667736400,-78.8389147100,,,,GPS-Unspecified,NAD83,,,,,,,US,54,057,,,,,,,,,,STORET
MDDNR,Maryland Department of Natural Resources,MDDNR-POT1830,POT1830,River/Stream,AT GAGING STA. BELOW BRIDGE ON MD. RT. 34  USGS-01618000,02070004,,,,,39.4351000000,-77.8027000000,,,,GPS-Unspecified,NAD83,,,,,,,US,54,037,,,,,,,,,,STORET
NARS_WQX,EPA National Aquatic Resources Survey (NARS),NARS_WQX-NLA12_WV-101,NLA12_WV-101,Lake,,05020006,,,,,39.4694104700,-79.4987259700,,,,GPS-Unspecified,NAD83,782.59,m,,,Digital Elevation Model,NAVD88,US,54,077,,,,,,,,,,STORET
NARS_WQX,EPA National Aquatic Resources Survey (NARS),NARS_WQX-NLA12_WV-113,NLA12_WV-113,Lake,,02070001,,,,,38.4914117500,-79.3147811500,,,,GPS-Unspecified,NAD83,604.13,m,,,Digital Elevation Model,NAVD88,US,54,071,,,,,,,,,,STORET
NARS_WQX,EPA National Aquatic Resources Survey (NARS),NARS_WQX-NLA12_WV-115,NLA12_WV-115,Lake,,02070003,,,,,39.1336524900,-78.5972070500,,,,GPS-Unspecified,NAD83,391.56,m,,,Digital Elevation Model,NAVD88,US,54,031,,,,,,,,,,STORET
NARS_WQX,EPA National Aquatic Resources Survey (NARS),NARS_WQX-NLA_WV-10013,None,Lake,Lake/Pond: Hydrographic Category = Perennial,05020006,,,,,39.4694100000,-79.4987300000,,,,GPS-Unspecified,NAD83,,,782,m,,,US,54,077,,,,,,,,,,STORET
NARS_WQX,EPA National Aquatic Resources Survey (NARS),NARS_WQX-NLA_WV-10026,Moores Run Lake Number One,Lake,Lake/Pond: Hydrographic Category = Perennial,02070003,,,,,39.1336200000,-78.5973700000,,,,GPS-Unspecified,NAD83,,,391,m,,,US,54,031,,,,,,,,,,STORET
NARS_WQX,EPA National Aquatic Resources Survey (NARS),NARS_WQX-NLA_WV-10033,Fairfax Pond,Lake,Lake/Pond: Hydrographic Category = Perennial,05020003,,,,,39.4927700000,-79.7942200000,,,,GPS-Unspecified,NAD83,,,524,m,,,US,54,077,,,,,,,,,,STORET
NARS_WQX,EPA National Aquatic Resources Survey (NARS),NARS_WQX-NLA_WV-10037,None,Lake,Lake/Pond: Hydrographic Category = Perennial,02070002,,,,,39.3716100000,-78.8828500000,,,,GPS-Unspecified,NAD83,,,224,m,,,US,54,057,,,,,,,,,,STORET
NARS_WQX,EPA National Aquatic Resources Survey (NARS),NARS_WQX-NRS_WV-10047,Cacapon River,River/Stream,RiversOther,02070003,,,,,39.6125500000,-78.2942100000,,,,GPS-Unspecified,NAD83,130.6,m,,,Unknown,UNKWN,US,54,065,,,,,,,,,,STORET
NARS_WQX,EPA National Aquatic Resources Survey (NARS),NARS_WQX-NRS_WV-10054,Shenandoah River,River/Stream,RiversMajor,02070007,,,,,39.2489047000,-77.8141027100,,,,GPS-Unspecified,NAD83,101.21,m,,,Unknown,UNKWN,US,54,037,,,,,,,,,,STORET
NARS_WQX,EPA National Aquatic Resources Survey (NARS),NARS_WQX-NRS_WV-10068,Road Run,River/Stream,SmallStreams,02070001,,,,,38.6382807700,-79.1902031800,,,,GPS-Unspecified,NAD83,532.71,m,,,Unknown,UNKWN,US,54,071,,,,,,,,,,STORET
NARS_WQX,EPA National Aquatic Resources Survey (NARS),NARS_WQX-NRS_WV-10072,Dry Run,River/Stream,SmallStreams,02070001,,,,,38.5806748400,-79.5150041400,,,,GPS-Unspecified,NAD83,854.03,m,,,Unknown,UNKWN,US,54,071,,,,,,,,,,STORET
NARS_WQX,EPA National Aquatic Resources Survey (NARS),NARS_WQX-NRS_WV-10079,Stony River,River/Stream,LargeStreams,02070002,,,,,39.2632442500,-79.2623474200,,,,GPS-Unspecified,NAD83,784.45,m,,,Unknown,UNKWN,US,54,023,,,,,,,,,,STORET
NARS_WQX,EPA National Aquatic Resources Survey (NARS),NARS_WQX-NRS_WV-10082,Cheat River,River/Stream,RiversOther,05020004,,,,,39.3204540000,-79.6825900000,,,,GPS-Unspecified,NAD83,426.43,m,,,Unknown,UNKWN,US,54,077,,,,,,,,,,STORET
NARS_WQX,EPA National Aquatic Resources Survey (NARS),NARS_WQX-WVLS-1019,Cacapon River,River/Stream,LargeStreams,02070003,,,,,39.1264600000,-78.5590800000,,,,GPS-Unspecified,NAD83,277.31,m,,,Unknown,UNKWN,US,54,031,,,,,,,,,,STORET
NARS_WQX,EPA National Aquatic Resources Survey (NARS),NARS_WQX-WVRF-0001,Northern Shale Valleys,River/Stream,,02070004,,,,,39.4954979800,-78.3045744200,,,,GPS-Unspecified,NAD83,,,,,,,US,54,065,,,,,,,,,,STORET
NARS_WQX,EPA National Aquatic Resources Survey (NARS),NARS_WQX-WVRF-0004,Northern Dissected Ridges and Knobs,River/Stream,,05020004,,,,,39.3204545500,-79.6825918600,,,,GPS-Unspecified,NAD83,,,,,,,US,54,077,,,,,,,,,,STORET
NARS_WQX,EPA National Aquatic Resources Survey (NARS),NARS_WQX-WVRM-1001,Shenandoah River,River/Stream,RiversMajor,02070007,,,,,39.2489000000,-77.8141000000,,,,GPS-Unspecified,NAD83,101.21,m,,,Unknown,UNKWN,US,54,037,,,,,,,,,,STORET
NARS_WQX,EPA National Aquatic Resources Survey (NARS),NARS_WQX-WVS9-0924,Northern Sandstone Ridges,River/Stream,SmallStreams,02070003,,,,,39.4720000000,-78.3635300000,,,,GPS-Unspecified,NAD83,335.77,m,,,Unknown,UNKWN,US,54,065,,,,,,,,,,STORET
NARS_WQX,EPA National Aquatic Resources Survey (NARS),NARS_WQX-WVSS-1047,Uplands and Valleys of Mixed Land Use,River/Stream,SmallStreams,05020004,,,,,39.5601500000,-79.7574800000,,,,GPS-Unspecified,NAD83,509.01,m,,,Unknown,UNKWN,US,54,077,,,,,,,,,,STORET
UVAVTSSS_WQX,University of Virginia Environmental Sciences Department,UVAVTSSS_WQX-MAIA98-167,Meadow Run,River/Stream,"06/26/2012    Sampling site is located in Short Mountain Wildlife Management area about 1 km below wetland area and about 100 meters above cascade and falls (see photo).    Bank-to-bank width:  3-5 meters; Bank height:  1 meter and up; Midstream depth (at site): about 30 cm.    Vegetation adjacent site: birch, witch hazel, dying hemlock.    Watershed land use:  forest and wetlands.    Upstream disturbance:  forest road.    Tag number:  450. Tag tree description:  75 cm birch on left bank, looking upstream.",02070003,,,,,39.1645500000,-78.6916800000,,,,GPS-Unspecified,NAD83,1975,ft,,,Topographic Map Interpolation,SEALV,US,54,027,,,,,,,,,,STORET
UVAVTSSS_WQX,University of Virginia Environmental Sciences Department,UVAVTSSS_WQX-WV 015,NNT of Lick Run,River/Stream,"05/20/2011    Sampling site is located in forest area managed by West Virginia University.   Bank-to-bank width:  2-3  meters; Bank height:  2-3 meter; Midstream depth (at site): about 10-15 cm.  Vegetation adjacent site: tulip poplar, maple, witch hazel, rhododendron.  Watershed land use:  forest and road.  Upstream disturbance:  road and managed forest  Tag number:  468. Tag tree description:  double-stemmed maple (30 and 20 cm DBH) on right bank, looking upstream.",05020004,,,,,39.6655200000,-79.7656800000,,,,GPS-Unspecified,NAD83,2110,ft,,,Topographic Map Interpolation,SEALV,US,54,077,,,,,,,,,,STORET
UVAVTSSS_WQX,University of Virginia Environmental Sciences Department,UVAVTSSS_WQX-WV 031,NNT Left Fork Sandy Creek,River/Stream,"05/28/2012    Sampling site is located adjacent small grove of trees in pasture.  Bank-to-bank width:  2-3  meters; Bank height:  1 meter; Midstream depth (at site): about 20 cm.  Vegetation adjacent site: pasture and small grove of trees, mostly maple.  Watershed land use:  forest, pasture, residential, and road.  Upstream disturbance:  road, pasture, residences, and old mines.  Tag number:  467. Tag tree description:  25 cm DBH red maple (in 20 to 30 cm tree cluster) on right bank, looking upstream.",05020001,,,,,39.2951600000,-79.8082900000,,,,GPS-Unspecified,NAD83,1420,ft,,,Topographic Map Interpolation,SEALV,US,54,077,,,,,,,,,,STORET
UVAVTSSS_WQX,University of Virginia Environmental Sciences Department,UVAVTSSS_WQX-WV 522,NNT Patterson Creek,River/Stream,"05/30/2011    Sampling site is located in forest area, stream is ephemeral  Bank-to-bank width:  1  meter; Bank height:  1 meter; Midstream depth (at site): about 0-5 cm.  Vegetation adjacent site: hickory, oak, maple, locust  Watershed land use:  forest and road, power line corridor, timber harvest  Upstream disturbance:  road and timber harvest    Tag number:  477. Tag tree description:  30 cm DBH maple on left bank, looking upstream.",02070002,,,,,39.4883800000,-78.8451300000,,,,GPS-Unspecified,NAD83,1000,ft,,,Topographic Map Interpolation,SEALV,US,54,057,,,,,,,,,,STORET
UVAVTSSS_WQX,University of Virginia Environmental Sciences Department,UVAVTSSS_WQX-WV 525,Hog Run,River/Stream,"5/4/12    Station is adjacent to small wooden structure at old road crossing.    Bank-to-bank width: 5 meters; Bank height: 1 meter; Midstream depth: 25 centimeters    Vegetation adjacent station: mixed hardwoods and azalea    Watershed land use: undeveloped, wooded housing lots with some structures    Upstream disturbance: unknown    Tag number: none placed    Landownership:  Unknown, private, posted - On 5/6/13, noticed signs for Perimeter Trail, Camp Tyler Trail and OEC nearby to sample site.",02070007,,,,,39.1710100000,-77.8338900000,,,,GPS-Unspecified,NAD83,600,ft,,,Topographic Map Interpolation,SEALV,US,54,037,,,,,,,,,,STORET
UVAVTSSS_WQX,University of Virginia Environmental Sciences Department,UVAVTSSS_WQX-WV 531,Otter Creek,River/Stream,"05/30/2011    Sampling site is located on Otter Creek in Otter Creek Wilderness area.  Bank-to-bank width:  about 50 meters ; Bank height:  steep hillside; Midstream depth (at site): about 1-2 meters.  Vegetation adjacent site: rhododendron, birch, tulip poplar  Watershed land use:  forest with roads and wetlands in upper parts of watershed.  Upstream disturbance:  road in upper parts of watershed, limestone treatment in upper reach of stream.    Tag number:  no tags placed in National Forest Wilderness.    Note:  WV 037 and WV 531 can be sampled during the same trip.",05020004,,,,,39.0114500000,-79.6460100000,,,,GPS-Unspecified,NAD83,2360,ft,,,Topographic Map Interpolation,SEALV,US,54,093,,,,,,,,,,STORET
UVAVTSSS_WQX,University of Virginia Environmental Sciences Department,UVAVTSSS_WQX-WV 752,Red Run,River/Stream,"05/30/2011    Sampling site is located in forest area, along gravel-covered Forest Service road.  Bank-to-bank width:  30  meters; Bank height:  steep bank on both sides; Midstream depth (at site): about 25-100 cm.  Vegetation adjacent site: rhododendron, hemlock, birch  Watershed land use:  forest, wetlands,  and road  Upstream disturbance:  gravel-covered road follows much of stream, limestone treatment    Tag number:  478. Tag tree description:  50 cm DBH yellow birch on left bank, looking upstream.",05020004,,,,,39.0596400000,-79.5212400000,,,,GPS-Unspecified,NAD83,3150,ft,,,Topographic Map Interpolation,SEALV,US,54,093,,,,,,,,,,STORET
UVAVTSSS_WQX,University of Virginia Environmental Sciences Department,UVAVTSSS_WQX-WV 796,Red Creek,River/Stream,"05/17/2011    Sampling site is located in beaver-impounded area of stream in Dolly Sods Wilderness.  Bank-to-bank width:  5  meters; Bank height:  1-2 meters; Midstream depth (at site): about 1-2 meters.  Vegetation adjacent site: red spruce, unidentified shrubs, birch, wild cherry  Watershed land use:  forest, wetlands,  and road  Upstream disturbance:  gravel road in watershed    Tag number:  no tags placed in Forest Service Wilderness",05020004,,,,,39.0383300000,-79.3373600000,,,,GPS-Unspecified,NAD83,3690,ft,,,Topographic Map Interpolation,SEALV,US,54,093,,,,,,,,,,STORET
WVDEP_WIB_WQX,West Virginia Department of Environmental Protection Watershed Improvement Branch,WVDEP_WIB_WQX-A Frame Trib,A Frame Trib,River/Stream,,05020004,,,,,39.1835290000,-79.3681850000,,,,GPS-Unspecified,WGS84,,,,,,,US,54,093,,,,,,,,,,STORET
WVDEP_WIB_WQX,West Virginia Department of Environmental Protection Watershed Improvement Branch,WVDEP_WIB_WQX-Big Sandy Mouth,Big Sandy Mouth,River/Stream,,05020004,,,,,39.5968140000,-79.7480860000,,,,GPS-Unspecified,WGS84,,,,,,,US,54,077,,,,,,,,,,STORET
WVDEP_WIB_WQX,West Virginia Department of Environmental Protection Watershed Improvement Branch,WVDEP_WIB_WQX-Bull Mouth,Bull Mouth,River/Stream,,05020004,,,,,39.5884720000,-79.7605830000,,,,GPS-Unspecified,WGS84,,,,,,,US,54,077,,,,,,,,,,STORET
WVDEP_WIB_WQX,West Virginia Department of Environmental Protection Watershed Improvement Branch,WVDEP_WIB_WQX-BvrC Mouth,BC Mouth,River/Stream,,05020004,,,,,39.1294380000,-79.4605850000,,,,GPS-Unspecified,WGS84,,,,,,,US,54,093,,,,,,,,,,STORET
WVDEP_WIB_WQX,West Virginia Department of Environmental Protection Watershed Improvement Branch,WVDEP_WIB_WQX-BvrC SWS639 out,BC Out 639,River/Stream,,05020004,,,,,39.1651520000,-79.4231070000,,,,GPS-Unspecified,WGS84,,,,,,,US,54,093,,,,,,,,,,STORET
WVDEP_WIB_WQX,West Virginia Department of Environmental Protection Watershed Improvement Branch,WVDEP_WIB_WQX-BvrC SWS640 out,BC Out 640,River/Stream,,05020004,,,,,39.1678420000,-79.4097780000,,,,GPS-Unspecified,WGS84,,,,,,,US,54,093,,,,,,,,,,STORET
WVDEP_WIB_WQX,West Virginia Department of Environmental Protection Watershed Improvement Branch,WVDEP_WIB_WQX-BvrC SWS641 out,BC Out 641,River/Stream,,05020004,,,,,39.1858960000,-79.3690650000,,,,GPS-Unspecified,WGS84,,,,,,,US,54,093,,,,,,,,,,STORET
WVDEP_WIB_WQX,West Virginia Department of Environmental Protection Watershed Improvement Branch,WVDEP_WIB_WQX-BvrC SWS645 out,BC Out 645,River/Stream,,05020004,,,,,39.2008900000,-79.3280000000,,,,GPS-Unspecified,WGS84,,,,,,,US,54,093,,,,,,,,,,STORET
WVDEP_WIB_WQX,West Virginia Department of Environmental Protection Watershed Improvement Branch,WVDEP_WIB_WQX-BvrC UNT 11.36,BC UNT 11.36,River/Stream,,05020004,,,,,39.1956600000,-79.3447860000,,,,GPS-Unspecified,WGS84,,,,,,,US,54,093,,,,,,,,,,STORET
WVDEP_WIB_WQX,West Virginia Department of Environmental Protection Watershed Improvement Branch,WVDEP_WIB_WQX-BvrC UNT 11.91,BC UNT 11,River/Stream,,05020004,,,,,39.1981350000,-79.3358040000,,,,GPS-Unspecified,WGS84,,,,,,,US,54,093,,,,,,,,,,STORET
WVDEP_WIB_WQX,West Virginia Department of Environmental Protection Watershed Improvement Branch,WVDEP_WIB_WQX-CCPM06,Masontown,River/Stream,,05020003,,,,,39.5536940000,-79.8027670000,,,,GPS-Unspecified,NAD83,,,,,,,US,54,077,,,,,,,,,,STORET
WVDEP_WIB_WQX,West Virginia Department of Environmental Protection Watershed Improvement Branch,WVDEP_WIB_WQX-CCPM07,Kingwood Pike,River/Stream,,05020003,,,,,39.5163670000,-79.8100420000,,,,GPS-Unspecified,NAD83,,,,,,,US,54,077,,,,,,,,,,STORET
WVDEP_WIB_WQX,West Virginia Department of Environmental Protection Watershed Improvement Branch,WVDEP_WIB_WQX-CCPM08,Airstrip,River/Stream,,05020003,,,,,39.5061890000,-79.8100500000,,,,GPS-Unspecified,NAD83,,,,,,,US,54,077,,,,,,,,,,STORET
WVDEP_WIB_WQX,West Virginia Department of Environmental Protection Watershed Improvement Branch,WVDEP_WIB_WQX-CCPM09,Zinn Chapel,River/Stream,,05020003,,,,,39.5097420000,-79.8434890000,,,,GPS-Unspecified,NAD83,,,,,,,US,54,077,,,,,,,,,,STORET
